"baseMean";"log2FoldChange";"lfcSE";"stat";"pvalue";"padj";"symbol";"entrez"
"ENSG00000269640";192.381029579094;-1.32596266551718;0.368396194979163;-3.59928436718022;0.000319094103561686;0.0086674729754205;NA;NA
"ENSG00000167483";540.177759910367;-5.47392633228902;0.751015358081138;-7.28870092121023;3.12957910376348e-13;4.25181771965393e-10;"NIBAN3";"199786"
"ENSG00000130475";355.339367018657;-2.60254132416338;0.482190950329942;-5.39732511027545;6.7641754397381e-08;7.99108457384712e-06;"FCHO1";"23149"
"ENSG00000096996";180.640360063117;-2.6418042963655;0.449372225882396;-5.87887756342306;4.13057741289546e-09;7.95220593739578e-07;"IL12RB1";"3594"
"ENSG00000064545";2384.2904135995;0.355671535235256;0.118197885847801;3.00911926371712;0.00262006242811962;0.040596706020771;"TMEM161A";"54929"
"ENSG00000089639";1824.96086902243;-0.958605020538572;0.243334174666434;-3.93945906633394;8.16655338040745e-05;0.00291063252281041;"GMIP";"51291"
"ENSG00000181896";639.277354359369;-0.998090711744206;0.245356036824706;-4.06792807978591;4.74330154991072e-05;0.00186788590283638;"ZNF101";"94039"
"ENSG00000081665";1669.81323169997;-0.309643984390699;0.0998681191123515;-3.10052884887468;0.0019317539502568;0.0328992557374505;"ZNF506";"440515"
"ENSG00000267481";176.23839028038;-0.67057524481424;0.180889328947473;-3.7071022857792;0.000209644284794523;0.00617345618544187;NA;NA
"ENSG00000270325";2.88940672687532;-2.50386098935306;0.727536190478975;-3.44156211350069;0.000578365669449691;0.0137305571836234;NA;NA
"ENSG00000213976";42.5191619637669;-1.35010172129827;0.339853121823872;-3.97260355901028;7.10913125656156e-05;0.00260079344097146;NA;NA
"ENSG00000198521";846.083090622718;-0.465232355876201;0.150421826875475;-3.09285138692897;0.00198243384078179;0.033501693618398;"ZNF43";"7594"
"ENSG00000197134";148.603461819842;-0.823946958870407;0.194102727118185;-4.24490150707015;2.18689457743955e-05;0.000984398976281486;"ZNF257";"113835"
"ENSG00000268079";40.789212566798;-0.972465852838067;0.257667952277266;-3.77410478968543;0.000160583256124241;0.00501009701701194;NA;NA
"ENSG00000196081";22.8379795346455;-0.871801929335518;0.261356597115859;-3.33567982961244;0.000850911001679006;0.0181461850943128;"ZNF724";"440519"
"ENSG00000197372";341.0236943383;-0.47166516843001;0.139735758148086;-3.37540780313482;0.000737063836008765;0.0164363256886501;"ZNF675";"171392"
"ENSG00000196172";222.600430139002;-0.829863695338599;0.168469196563662;-4.92590759774298;8.39696743155177e-07;6.15139606768752e-05;"ZNF681";"148213"
"ENSG00000213967";94.4409531199424;-0.747625880670701;0.240704062670382;-3.10599610316712;0.00189639214782512;0.0324569759005555;"ZNF726";"730087"
"ENSG00000267264";10.5574212291912;-1.23146946472762;0.371702954046275;-3.3130472903756;0.000922853744114282;0.0192248628652453;NA;NA
"ENSG00000269086";100.80989553265;-1.93113371477433;0.385703376175465;-5.00678457607231;5.5346810679404e-07;4.2745757736349e-05;NA;NA
"ENSG00000271109";47.4152520654707;-1.00982648489185;0.323708021053613;-3.1195596624546;0.00181121576562725;0.0314375307891015;NA;NA
"ENSG00000271032";83.5608693245719;-0.955776476237722;0.293635880633686;-3.25497168184995;0.00113403672775579;0.0223435885009181;NA;NA
"ENSG00000221946";26.623582487232;-2.16824656879743;0.457439262871358;-4.73996603436988;2.13754048128633e-06;0.000135645323662775;"FXYD7";"53822"
"ENSG00000089327";2721.30256673101;-0.76404159078907;0.230850927990647;-3.30967519792698;0.000934042904191774;0.019400700738977;"FXYD5";"53827"
"ENSG00000105697";11.8443121855077;-1.37990674551359;0.47023162322762;-2.93452561961286;0.0033405797430993;0.0485399066317428;"HAMP";"57817"
"ENSG00000012124";1579.25695777288;-3.90457288753072;0.556765857969375;-7.01295316809008;2.33339574445743e-12;1.83533856331811e-09;"CD22";"933"
"ENSG00000269553";26.8531536553174;-3.65338293537244;0.704167524992788;-5.18822979717767;2.12302524026907e-07;1.97679443633652e-05;NA;NA
"ENSG00000105677";3621.87664678021;0.504387964410923;0.163601483925732;3.08302805272776;0.00204905838118961;0.0342721353975246;"TMEM147";"10430"
"ENSG00000011590";88.3086724025104;-2.19089611579386;0.415822993519298;-5.26881906469701;1.3730421872324e-07;1.38177972842388e-05;"ZBTB32";"27033"
"ENSG00000126246";613.788526941203;-1.09001324910837;0.293400282902599;-3.71510633297592;0.000203118261708431;0.00601685007354142;"IGFLR1";"79713"
"ENSG00000126264";240.517787930418;-1.76938868062468;0.385482286396871;-4.59006481766846;4.43108387239543e-06;0.000255010489661253;"HCST";"10870"
"ENSG00000075702";159.869178024123;-0.879786561161767;0.237306404910155;-3.70738649677347;0.000209409222542611;0.00617261563370423;"WDR62";"284403"
"ENSG00000142065";838.652947617824;-0.400696030972884;0.131478485025162;-3.04761673285328;0.00230663916654011;0.0372464279031428;"ZFP14";"57677"
"ENSG00000267309";74.6826119683154;-0.538236506230816;0.166183828112287;-3.23880194808811;0.00120032891772387;0.023236159988244;"LOC728752";"728752"
"ENSG00000186020";1831.9479354119;-0.438645683667594;0.149081746998228;-2.94231649749052;0.00325766792406817;0.0476595382195171;"ZNF529";"57711"
"ENSG00000251247";830.760215650807;-0.638881912824701;0.183370611899237;-3.48410198454138;0.000493791292770691;0.0120579476712608;"ZNF345";"25850"
"ENSG00000188283";369.410689387299;-0.346341803509261;0.0934683751328932;-3.70544371844308;0.000211020985415674;0.00619878455183106;"ZNF383";"163087"
"ENSG00000268913";49.1320305959316;-1.05972973139558;0.331460919589825;-3.19714834770557;0.00138793526668841;0.0258894043799743;NA;NA
"ENSG00000104814";894.700439820465;-3.06146613721491;0.44746032707319;-6.84187167438902;7.81650952260448e-12;4.86724277335678e-09;"MAP4K1";"11184"
"ENSG00000182472";79.3182248358624;-0.745219815455307;0.236038206052962;-3.1571999631623;0.00159292070864788;0.0288375572748495;"CAPN12";"147968"
"ENSG00000130669";3393.93385636127;0.404040837058853;0.133359999390657;3.029700351717;0.0024479647903524;0.0387743612182528;"PAK4";"10298"
"ENSG00000130755";1295.16427251189;-0.845108364303396;0.253107758284296;-3.33892714325316;0.000841026192199562;0.0180334693645448;"GMFG";"9535"
"ENSG00000268088";5.80203648117056;-4.1288530577174;1.1824647602913;-3.49173455004297;0.000479894916077947;0.0118248797581647;NA;NA
"ENSG00000187187";465.771396963078;-0.546268570846387;0.170867401066117;-3.19703212805941;0.00138849460407169;0.0258894043799743;"ZNF546";"339327"
"ENSG00000090006";35061.195861536;0.950731998797011;0.305338049215533;3.11370299652994;0.00184755367182208;0.0319015203333854;"LTBP4";"8425"
"ENSG00000270164";208.111553070607;-2.88688959271744;0.467994234065891;-6.1686435057894;6.88783214004863e-10;1.73000348599927e-07;"LINC01480";"101927931"
"ENSG00000268027";149.153843685452;-3.47356405231649;0.518765226342642;-6.69583055287946;2.14450102109857e-11;1.06828318366025e-08;NA;NA
"ENSG00000007129";102.974730773462;-1.73711002121786;0.349301108222005;-4.97310194651258;6.58899879634567e-07;4.9857869626323e-05;"CEACAM21";"90273"
"ENSG00000269119";8.52020122536072;4.39322592701133;1.12121769103633;3.9182631188692;8.91893193090837e-05;0.00311630296468203;NA;NA
"ENSG00000105369";1463.3088459765;-3.4718729063577;1.00391627231694;-3.45832914765388;0.000543536894675828;0.0130011769281279;"CD79A";"973"
"ENSG00000076928";11322.5729704147;-1.10008727732517;0.224309916664346;-4.90431851468839;9.37522557480038e-07;6.75637123127857e-05;"ARHGEF1";"9138"
"ENSG00000268041";37.7388228466524;-3.21450597717172;0.574712041369823;-5.59324626209321;2.2286283377749e-08;3.23356662076475e-06;"ERFL";"390937"
"ENSG00000105409";58.5081422490572;-1.89457971357499;0.367063143093355;-5.16145450509897;2.45038445676523e-07;2.23974131584881e-05;"ATP1A3";"478"
"ENSG00000028277";774.388482730259;-3.42867985854969;0.484309992097424;-7.07951501000619;1.44659831432213e-12;1.27407250583645e-09;"POU2F2";"5452"
"ENSG00000254887";7.6266508483466;-3.88193176418888;0.761021673472552;-5.10094771214014;3.37956927843852e-07;2.89432510496415e-05;"LOC100505622";"100505622"
"ENSG00000259436";24.5192579223966;-4.18779397937949;0.634308288486425;-6.60214292544139;4.05256512838299e-11;1.75546549452521e-08;NA;NA
"ENSG00000243137";2.37231210060129;4.75026288044666;1.2285005153187;3.86671622943061;0.000110310659044123;0.00364720717717898;"PSG4";"5672"
"ENSG00000124466";122.459249694898;-1.26897220136063;0.419491720518562;-3.02502323476605;0.00248614027470968;0.0391714531738521;"LYPD3";"27076"
"ENSG00000104783";525.341812091168;-3.23059798009057;0.475898859938063;-6.78841294242861;1.13373758652668e-11;6.39363824975393e-09;"KCNN4";"3783"
"ENSG00000178386";400.39868537888;-0.496954321233489;0.13912275088556;-3.57205646143581;0.000354189023270969;0.00927813822659596;"ZNF223";"7766"
"ENSG00000167380";2247.28141949026;-0.563844357160007;0.188174538336111;-2.99639027758839;0.00273196534756672;0.041767627761341;"ZNF226";"7769"
"ENSG00000073008";1895.77866363629;0.653171465844851;0.151591925812499;4.30874838711889;1.64181019607662e-05;0.000782648563804373;"PVR";"5817"
"ENSG00000130202";4581.44697555527;0.48223488817002;0.1559532796983;3.09217535599719;0.00198695436591114;0.0335525870297842;"NECTIN2";"5819"
"ENSG00000130208";596.207195282285;-1.68149767690536;0.426711609192849;-3.94059510142228;8.12797189958403e-05;0.00290247254607726;"APOC1";"341"
"ENSG00000267467";4.52738816493334;-2.36429445663208;0.805440752508402;-2.93540455864557;0.00333113069136695;0.0484969143859069;"APOC4";"346"
"ENSG00000170684";135.138404619339;-0.976622509118273;0.295327383760701;-3.30691484373021;0.00094329562930401;0.0195250436733155;"ZNF296";"162979"
"ENSG00000104866";3647.46256995354;0.360434802998375;0.107648045177942;3.34827076889857;0.000813175207363192;0.0175614116856058;"PPP1R37";"284352"
"ENSG00000213889";66.0530922794383;-1.52511563565188;0.357735527383974;-4.26324901752042;2.01475775621184e-05;0.000919375489701004;"PPM1N";"147699"
"ENSG00000177464";2430.07875709302;1.31774925713973;0.280576241277666;4.69658176023412;2.64551369086297e-06;0.000164732830637923;"GPR4";"2828"
"ENSG00000267757";11.3050961049019;-1.79161393381888;0.532845691247069;-3.36235042011093;0.000772819830545029;0.0169969182598678;"EML2-AS1";"100287177"
"ENSG00000010310";402.181932611577;-1.20127334807874;0.39219665741335;-3.06293622184719;0.00219176767281404;0.035836840247669;"GIPR";"2696"
"ENSG00000185800";2992.04253361991;0.240109105735502;0.0819625713847186;2.92949698476967;0.00339511106970685;0.0489987806675365;"DMWD";"1762"
"ENSG00000204866";3.78022907747389;-3.64274806284457;0.97651962406509;-3.7303377966747;0.000191223219366515;0.00574038527827305;"IGFL2";"147920"
"ENSG00000269534";7.78131390657007;-1.77586805333233;0.573769757260044;-3.09508828386622;0.00196754323317785;0.0333181980633037;NA;NA
"ENSG00000105483";4407.07958022464;-0.96459302666213;0.212692585279045;-4.53515116851214;5.75622421136855e-06;0.000320386937529971;"CARD8";"22900"
"ENSG00000268001";238.896936612885;-0.921336232475995;0.236622303449409;-3.89369987125064;9.87267860106949e-05;0.00336470342881831;"CARD8-AS1";"100505812"
"ENSG00000183207";2695.43344407807;0.378916626138017;0.122735257313869;3.08726794916819;0.00202005419829571;0.0339771524664381;"RUVBL2";"10856"
"ENSG00000268655";4.89258362642943;-1.55437388790284;0.528217689259992;-2.94267670225215;0.00325388030267736;0.0476274379856628;"LOC101059948";"101059948"
"ENSG00000063127";430.963512195268;-0.913449306752534;0.253582960317585;-3.60217147717078;0.000315570080346762;0.00859023144943931;"SLC6A16";"28968"
"ENSG00000104894";2111.36823292057;-3.40745824648227;0.470355005277937;-7.24443921771125;4.34232092036207e-13;5.64294043429139e-10;"CD37";"951"
"ENSG00000131401";393.557742215783;-2.72037372993161;0.566668131846878;-4.80064711079729;1.58153745950089e-06;0.00010428794046384;"NAPSB";"256236"
"ENSG00000269404";204.458547747168;-5.1208931352718;0.774047557630582;-6.6157345046695;3.69711388123132e-11;1.64929905665855e-08;"SPIB";"6689"
"ENSG00000204653";17.6881590089399;-1.00975394980942;0.330084480425396;-3.05907732622904;0.00222019835490565;0.036202211495492;"ASPDH";"554235"
"ENSG00000167754";10.5854707039001;2.03012409446371;0.649505074368749;3.12564778102278;0.0017741390361423;0.0310282279995653;"KLK5";"25818"
"ENSG00000169035";22.8352451122449;2.21282638349362;0.570774902103096;3.87688101796377;0.000105804065710449;0.00354526650226415;"KLK7";"5650"
"ENSG00000105366";69.9575710462324;-2.77891546407914;0.856664685432683;-3.24387769372747;0.00117914365783006;0.0229598858559497;"SIGLEC8";"27181"
"ENSG00000254521";26.4771421392735;-2.69057939999976;0.908358447631182;-2.96202386515616;0.00305624094217186;0.045560092528965;"SIGLEC12";"89858"
"ENSG00000105492";12.2034890109201;-3.42853210354327;0.72688684441944;-4.71673428933992;2.39660353109368e-06;0.000150487569203485;"SIGLEC6";"946"
"ENSG00000105501";54.1167929063217;-1.63427236249397;0.480805897448084;-3.39902728142063;0.000676259704376368;0.0154177927567546;"SIGLEC5";"8778"
"ENSG00000196267";474.039713908626;-0.488269901878533;0.125420640121907;-3.89305860186921;9.89882281121328e-05;0.00336977124150744;"ZNF836";"162962"
"ENSG00000189190";957.30892232767;-0.844991148110917;0.211390945476468;-3.99729111484096;6.40714866399557e-05;0.00238484765153379;"ZNF600";"162966"
"ENSG00000197497";228.155283439224;-0.592179483937712;0.20241902253998;-2.92551301012607;0.00343888796410038;0.0493209800187123;"ZNF665";"79788"
"ENSG00000203326";664.779850800509;-0.590082662872424;0.179632369285934;-3.28494616654054;0.00102001858701603;0.0206134790718878;"ZNF525";"170958"
"ENSG00000239961";12.3976091038251;-3.97078885335783;0.811729209804344;-4.89176538850306;9.99355260992009e-07;7.12881369827927e-05;"LILRA4";"23547"
"ENSG00000167613";663.105546362758;-1.49296981209169;0.457290569913601;-3.26481653092862;0.00109535000759981;0.0217678965273608;"LAIR1";"3903"
"ENSG00000104970";15.3720036890798;-1.87079456249102;0.617091991997091;-3.03162994618774;0.00243237198775781;0.0386297376950549;"KIR3DX1";"90011"
"ENSG00000104974";40.0212587425001;-1.12497378567862;0.376258550054279;-2.98989560640238;0.00279072806530943;0.0424921401650706;"LILRA1";"11024"
"ENSG00000104972";434.966772093733;-2.61284607233884;0.470551766410799;-5.55272822003985;2.81245169008431e-08;3.87379578640231e-06;"LILRB1";"10859"
"ENSG00000170858";5.65527317228194;-2.89379590682862;0.622894322798499;-4.64572528744132;3.38883718395355e-06;0.000201369691036159;"LILRP2";"79166"
"ENSG00000189430";12.3819409695253;-3.04531185275097;0.433262574801192;-7.02879046072315;2.08331562634862e-12;1.72967279877595e-09;"NCR1";"9437"
"ENSG00000167634";7.4564769449566;-1.95708384027766;0.607704192335559;-3.22045472939079;0.00127987405153521;0.0244748275920255;"NLRP7";"199713"
"ENSG00000231274";35.3580995142947;1.86899327097843;0.637774724084351;2.93049128540134;0.00338426485926162;0.0488658417287298;"SBK3";"100130827"
"ENSG00000160505";7.72851284215719;-4.15756379985033;1.08512414156815;-3.83141766051032;0.00012740701374175;0.00413471035149529;"NLRP4";"147945"
"ENSG00000198300";1183.66212684088;0.584699039828884;0.181606627663463;3.21959086709322;0.00128373668388267;0.024532996000364;"PEG3";"5178"
"ENSG00000188785";1389.93994837171;-0.860727982148457;0.188542521104526;-4.56516639910251;4.99098294083668e-06;0.000281995253532453;"ZNF548";"147694"
"ENSG00000268895";123.50343748835;-1.06145882011718;0.288226707203158;-3.68272194626643;0.000230756811181397;0.00667030012514583;"A1BG-AS1";"503538"
"ENSG00000130724";4663.54759944409;0.423748182537514;0.130429866632446;3.2488585128408;0.00115869095147844;0.0226947010804318;"CHMP2A";"27243"
"ENSG00000101307";110.005181580454;-1.48950246145889;0.464752737648291;-3.20493531462767;0.00135092836917684;0.0253630012728181;"SIRPB1";"10326"
"ENSG00000089012";201.251504220987;-4.64883306574412;0.574124985936564;-8.09724916981365;5.62158548526428e-16;8.40117842845321e-12;"SIRPG";"55423"
"ENSG00000237914";16.2505748453355;-5.00393496645017;0.814331888976527;-6.14483484459788;8.00467583756041e-10;1.94513622852718e-07;"SIRPG-AS1";"101929010"
"ENSG00000223750";5.78564832171631;-5.63726210956804;1.12630949524148;-5.00507376825355;5.58406422726179e-07;4.30160040434607e-05;NA;NA
"ENSG00000125901";2514.46914393721;0.445144728772892;0.141440233290314;3.14722846829027;0.00164826116540378;0.0295472421530682;"MRPS26";"64949"
"ENSG00000171867";5734.31305996946;0.446950537408845;0.151004662844104;2.95984593449458;0.00307792924140167;0.0457692672120669;"PRNP";"5621"
"ENSG00000101292";2.21234393132587;-4.23997468467573;1.43313162127376;-2.95853822617302;0.00309101902211174;0.0459410579571844;"PROKR2";"128674"
"ENSG00000125864";226.662203692369;0.947654338444106;0.268133511897468;3.53426295630842;0.000408914039491025;0.0103917910910383;"BFSP1";"631"
"ENSG00000125868";21194.3223625006;0.6153446890058;0.20753539038589;2.96501087290044;0.00302672231914685;0.0452328516984901;"DSTN";"11034"
"ENSG00000125844";23175.2524276916;0.830697967782575;0.26194549441441;3.17126266912754;0.0015177783370956;0.0277630824464201;"RRBP1";"6238"
"ENSG00000132669";3061.00823003321;0.373590490956722;0.119506029391841;3.12612253003384;0.00177127733574242;0.0310144746854161;"RIN2";"54453"
"ENSG00000178726";6189.08493288382;1.28113208530852;0.37456139297921;3.42035273608571;0.000625399859965844;0.0145807928350383;"THBD";"7056"
"ENSG00000132661";653.513662872882;0.478499920857682;0.155605411074713;3.07508535566244;0.00210442318174495;0.034866481755178;"NXT1";"29107"
"ENSG00000077984";374.2107034062;-1.66745656077956;0.42636703558719;-3.91084774760589;9.19727373054037e-05;0.00320020156614809;"CST7";"8530"
"ENSG00000101003";64.0858681689814;-0.805940118579219;0.247017540075893;-3.26268376865709;0.00110362593689244;0.0219177911148027;"GINS1";"9837"
